pTec
16463, 5610, 2442.2508, 6.103567
16464, 30836, 2441.9998, 6.102940
16465, 2625, 2441.7489, 6.102312
16466, 20557, 2441.4979, 6.101685
16467, 19083, 2441.2469, 6.101058
16468, 26512, 2440.9960, 6.100431
16469, -20355, 2440.7450, 6.099804
16470, -2937, 2440.4940, 6.099176
16471, 6726, 2440.2431, 6.098549
16472, 2446, 2439.9921, 6.097922
16473, 6853, 2439.7411, 6.097295
16474, 25523, 2439.4902, 6.096668
16475, 6514, 2439.2392, 6.096040
16476, 22672, 2438.9882, 6.095413
16477, 27505, 2438.7373, 6.094786
16478, 29979, 2438.4863, 6.094159
16479, 55240, 2438.2353, 6.093532
16480, 57911, 2437.9844, 6.092904
16481, 25732, 2437.7334, 6.092277
16482, 32582, 2437.4824, 6.091650
16483, 37438, 2437.2315, 6.091023
16484, 33377, 2436.9805, 6.090396
16485, 12218, 2436.7295, 6.089768
16486, -1701, 2436.4786, 6.089141
16487, 353, 2436.2276, 6.088514
16488, 27781, 2435.9766, 6.087887
16489, 27376, 2435.7257, 6.087260
16490, 28708, 2435.4747, 6.086632
16491, 31388, 2435.2237, 6.086005
16492, -14419, 2434.9727, 6.085378
16493, -25325, 2434.7218, 6.084751
16494, 6229, 2434.4708, 6.084124
16495, 12345, 2434.2198, 6.083496
16496, 14124, 2433.9689, 6.082869
16497, 5326, 2433.7179, 6.082242
16498, 244, 2433.4669, 6.081615
16499, -5794, 2433.2160, 6.080987
16500, 21214, 2432.9650, 6.080360
16501, 8353, 2432.7140, 6.079733
16502, 19738, 2432.4631, 6.079106
16503, 21111, 2432.2121, 6.078479
16504, 39101, 2431.9611, 6.077851
16505, 3023, 2431.7102, 6.077224
16506, -3436, 2431.4592, 6.076597
16507, -2608, 2431.2082, 6.075970
16508, 8307, 2430.9573, 6.075343
16509, -6127, 2430.7063, 6.074715
16510, -9949, 2430.4553, 6.074088
16511, 18531, 2430.2044, 6.073461
16512, 9077, 2429.9534, 6.072834
16513, -5359, 2429.7024, 6.072207
16514, 6428, 2429.4515, 6.071579
16515, -12429, 2429.2005, 6.070952
16516, -31448, 2428.9495, 6.070325
16517, -18878, 2428.6986, 6.069698
16518, -25680, 2428.4476, 6.069071
16519, 5360, 2428.1966, 6.068443
16520, 23601, 2427.9457, 6.067816
16521, 16967, 2427.6947, 6.067189
16522, 8518, 2427.4437, 6.066562
16523, 635, 2427.1928, 6.065935
16524, 24526, 2426.9418, 6.065307
16525, 31589, 2426.6908, 6.064680
16526, 12155, 2426.4399, 6.064053
16527, 19499, 2426.1889, 6.063426
16528, -3901, 2425.9379, 6.062799
16529, -338, 2425.6870, 6.062171
16530, 169, 2425.4360, 6.061544
16531, 22552, 2425.1850, 6.060917
16532, 53853, 2424.9341, 6.060290
16533, 68111, 2424.6831, 6.059662
16534, 60040, 2424.4321, 6.059035
16535, 42063, 2424.1812, 6.058408
16536, 20507, 2423.9302, 6.057781
16537, 33588, 2423.6792, 6.057154
16538, 11476, 2423.4283, 6.056526
16539, 2476, 2423.1773, 6.055899
16540, 46728, 2422.9263, 6.055272
16541, 21373, 2422.6754, 6.054645
16542, 13267, 2422.4244, 6.054018
16543, 19462, 2422.1734, 6.053390
16544, 7489, 2421.9225, 6.052763
16545, -23406, 2421.6715, 6.052136
16546, -26652, 2421.4205, 6.051509
16547, -1546, 2421.1696, 6.050882
16548, 3583, 2420.9186, 6.050254
16549, 1890, 2420.6676, 6.049627
16550, 20352, 2420.4167, 6.049000
16551, -8304, 2420.1657, 6.048373
16552, -25586, 2419.9147, 6.047746
16553, -9063, 2419.6638, 6.047118
16554, -7430, 2419.4128, 6.046491
16555, -10828, 2419.1618, 6.045864
16556, -14889, 2418.9109, 6.045237
16557, 9089, 2418.6599, 6.044610
16558, -9949, 2418.4089, 6.043982
16559, 1216, 2418.1580, 6.043355
16560, -30177, 2417.9070, 6.042728
16561, -14421, 2417.6560, 6.042101
16562, 11983, 2417.4051, 6.041474
16563, 13663, 2417.1541, 6.040846
16564, 37422, 2416.9031, 6.040219
16565, 23890, 2416.6522, 6.039592
16566, 21155, 2416.4012, 6.038965
16567, 13506, 2416.1502, 6.038338
16568, 9711, 2415.8993, 6.037710
16569, 20524, 2415.6483, 6.037083
16570, 16776, 2415.3973, 6.036456
16571, 26954, 2415.1464, 6.035829
16572, 19984, 2414.8954, 6.035201
16573, 38686, 2414.6444, 6.034574
16574, 27910, 2414.3935, 6.033947
16575, 45089, 2414.1425, 6.033320
16576, 40874, 2413.8915, 6.032693
16577, 18862, 2413.6406, 6.032065
16578, 13241, 2413.3896, 6.031438
16579, 12206, 2413.1386, 6.030811
16580, 28980, 2412.8877, 6.030184
16581, 12021, 2412.6367, 6.029557
16582, 6187, 2412.3857, 6.028929
16583, -12934, 2412.1348, 6.028302
16584, 23870, 2411.8838, 6.027675
16585, 12126, 2411.6328, 6.027048
16586, 35238, 2411.3819, 6.026421
16587, 13669, 2411.1309, 6.025793
16588, 8691, 2410.8799, 6.025166
16589, -10525, 2410.6290, 6.024539
16590, 27570, 2410.3780, 6.023912
16591, 29394, 2410.1270, 6.023285
16592, 4875, 2409.8761, 6.022657
16593, 24111, 2409.6251, 6.022030
16594, 35425, 2409.3741, 6.021403
16595, 39719, 2409.1232, 6.020776
16596, 17967, 2408.8722, 6.020149
16597, 4235, 2408.6212, 6.019521
16598, -13472, 2408.3703, 6.018894
16599, 8338, 2408.1193, 6.018267
16600, 10299, 2407.8683, 6.017640
16601, 16968, 2407.6174, 6.017013
16602, -4189, 2407.3664, 6.016385
16603, 8207, 2407.1154, 6.015758
16604, -29210, 2406.8645, 6.015131
16605, -7908, 2406.6135, 6.014504
16606, 29430, 2406.3625, 6.013876
16607, 31137, 2406.1116, 6.013249
16608, 3151, 2405.8606, 6.012622
16609, -33797, 2405.6096, 6.011995
16610, -28116, 2405.3587, 6.011368
16611, -31963, 2405.1077, 6.010740
16612, -22080, 2404.8567, 6.010113
16613, 12149, 2404.6058, 6.009486
16614, 29831, 2404.3548, 6.008859
16615, 12887, 2404.1038, 6.008232
16616, -4513, 2403.8528, 6.007604
16617, -10183, 2403.6019, 6.006977
16618, -4111, 2403.3509, 6.006350
16619, -27943, 2403.0999, 6.005723
16620, -34029, 2402.8490, 6.005096
16621, -18784, 2402.5980, 6.004468
16622, -14078, 2402.3470, 6.003841
16623, 4636, 2402.0961, 6.003214
16624, 1533, 2401.8451, 6.002587
16625, 5253, 2401.5941, 6.001960
16626, -27879, 2401.3432, 6.001332
16627, -24174, 2401.0922, 6.000705
16628, -18943, 2400.8412, 6.000078
16629, -16836, 2400.5903, 5.999451
16630, -9860, 2400.3393, 5.998824
16631, 11726, 2400.0883, 5.998196
16632, 4863, 2399.8374, 5.997569
16633, 10232, 2399.5864, 5.996942
16634, 3403, 2399.3354, 5.996315
16635, 26173, 2399.0845, 5.995688
16636, 22771, 2398.8335, 5.995060
16637, 15753, 2398.5825, 5.994433
16638, 5218, 2398.3316, 5.993806
16639, -15087, 2398.0806, 5.993179
16640, -8709, 2397.8296, 5.992551
16641, 10346, 2397.5787, 5.991924
16642, 7020, 2397.3277, 5.991297
16643, -8968, 2397.0767, 5.990670
16644, 25765, 2396.8258, 5.990043
16645, 42815, 2396.5748, 5.989415
16646, 44088, 2396.3238, 5.988788
16647, 14960, 2396.0729, 5.988161
16648, -28296, 2395.8219, 5.987534
16649, -27360, 2395.5709, 5.986907
16650, 18100, 2395.3200, 5.986279
16651, 20169, 2395.0690, 5.985652
16652, -3111, 2394.8180, 5.985025
16653, -41375, 2394.5671, 5.984398
16654, -18435, 2394.3161, 5.983771
16655, -45063, 2394.0651, 5.983143
16656, -47208, 2393.8142, 5.982516
16657, -19493, 2393.5632, 5.981889
16658, 4876, 2393.3122, 5.981262
16659, -8759, 2393.0613, 5.980635
16660, 19574, 2392.8103, 5.980007
16661, 30634, 2392.5593, 5.979380
16662, 19481, 2392.3084, 5.978753
16663, 13888, 2392.0574, 5.978126
16664, 17212, 2391.8064, 5.977499
16665, 22415, 2391.5555, 5.976871
16666, 17459, 2391.3045, 5.976244
16667, -11197, 2391.0535, 5.975617
16668, -9383, 2390.8026, 5.974990
16669, 20056, 2390.5516, 5.974363
16670, 36385, 2390.3006, 5.973735
16671, 28905, 2390.0497, 5.973108
16672, 3555, 2389.7987, 5.972481
16673, 18492, 2389.5477, 5.971854
16674, 25019, 2389.2968, 5.971226
16675, 8617, 2389.0458, 5.970599
16676, 23262, 2388.7948, 5.969972
16677, 39490, 2388.5439, 5.969345
16678, 62466, 2388.2929, 5.968718
16679, 49319, 2388.0419, 5.968090
16680, 19099, 2387.7910, 5.967463
16681, 24332, 2387.5400, 5.966836
16682, 20983, 2387.2890, 5.966209
16683, 809, 2387.0381, 5.965582
16684, -9716, 2386.7871, 5.964954
16685, 10489, 2386.5361, 5.964327
16686, 33984, 2386.2852, 5.963700
16687, 12882, 2386.0342, 5.963073
16688, -5644, 2385.7832, 5.962446
16689, -339, 2385.5323, 5.961818
16690, 11730, 2385.2813, 5.961191
16691, 5893, 2385.0303, 5.960564
16692, 23946, 2384.7794, 5.959937
16693, 36670, 2384.5284, 5.959310
16694, 41305, 2384.2774, 5.958682
16695, 33522, 2384.0265, 5.958055
16696, 26063, 2383.7755, 5.957428
16697, 5848, 2383.5245, 5.956801
16698, 32854, 2383.2736, 5.956174
16699, 23055, 2383.0226, 5.955546
16700, 31277, 2382.7716, 5.954919
16701, 4669, 2382.5207, 5.954292
16702, 30611, 2382.2697, 5.953665
16703, 18, 2382.0187, 5.953038
16704, 4348, 2381.7678, 5.952410
16705, 7544, 2381.5168, 5.951783
16706, -10793, 2381.2658, 5.951156
16707, 22216, 2381.0149, 5.950529
16708, -1366, 2380.7639, 5.949902
16709, -8200, 2380.5129, 5.949274
16710, 740, 2380.2620, 5.948647
16711, 18393, 2380.0110, 5.948020
16712, 44484, 2379.7600, 5.947393
16713, 19357, 2379.5091, 5.946765
16714, 23861, 2379.2581, 5.946138
16715, -3524, 2379.0071, 5.945511
16716, -12659, 2378.7562, 5.944884
16717, -19279, 2378.5052, 5.944257
16718, -24772, 2378.2542, 5.943629
16719, -10919, 2378.0033, 5.943002
16720, 9008, 2377.7523, 5.942375
16721, 26039, 2377.5013, 5.941748
16722, -15717, 2377.2504, 5.941121
16723, -18670, 2376.9994, 5.940493
16724, -15153, 2376.7484, 5.939866
16725, -737, 2376.4975, 5.939239
16726, 39197, 2376.2465, 5.938612
16727, 48320, 2375.9955, 5.937985
16728, 42506, 2375.7446, 5.937357
16729, 47813, 2375.4936, 5.936730
16730, 30406, 2375.2426, 5.936103
16731, 15999, 2374.9917, 5.935476
16732, 14898, 2374.7407, 5.934849
16733, 27111, 2374.4897, 5.934221
16734, 11431, 2374.2388, 5.933594
16735, -5640, 2373.9878, 5.932967
16736, 20979, 2373.7368, 5.932340
16737, 28054, 2373.4859, 5.931713
16738, 23226, 2373.2349, 5.931085
16739, 26718, 2372.9839, 5.930458
16740, 3338, 2372.7329, 5.929831
16741, 4527, 2372.4820, 5.929204
16742, -13120, 2372.2310, 5.928577
16743, -5140, 2371.9800, 5.927949
16744, 7985, 2371.7291, 5.927322
16745, 12396, 2371.4781, 5.926695
16746, -2804, 2371.2271, 5.926068
16747, -11546, 2370.9762, 5.925440
16748, 12374, 2370.7252, 5.924813
16749, 18485, 2370.4742, 5.924186
16750, 24850, 2370.2233, 5.923559
16751, 50890, 2369.9723, 5.922932
16752, 39057, 2369.7213, 5.922304
16753, 15175, 2369.4704, 5.921677
16754, 44157, 2369.2194, 5.921050
16755, 28721, 2368.9684, 5.920423
16756, 15197, 2368.7175, 5.919796
16757, 6222, 2368.4665, 5.919168
16758, 14098, 2368.2155, 5.918541
16759, 24005, 2367.9646, 5.917914
16760, -13580, 2367.7136, 5.917287
16761, -2305, 2367.4626, 5.916660
16762, 20338, 2367.2117, 5.916032
16763, 16740, 2366.9607, 5.915405
16764, 5857, 2366.7097, 5.914778
16765, -6039, 2366.4588, 5.914151
16766, -4154, 2366.2078, 5.913524
16767, -6074, 2365.9568, 5.912896
16768, 18942, 2365.7059, 5.912269
16769, 33246, 2365.4549, 5.911642
16770, 24194, 2365.2039, 5.911015
16771, 19444, 2364.9530, 5.910388
16772, 4474, 2364.7020, 5.909760
16773, 54317, 2364.4510, 5.909133
16774, 74616, 2364.2001, 5.908506
16775, 28467, 2363.9491, 5.907879
16776, 9305, 2363.6981, 5.907252
16777, 18395, 2363.4472, 5.906624
16778, 24347, 2363.1962, 5.905997
16779, 10590, 2362.9452, 5.905370
16780, -7563, 2362.6943, 5.904743
16781, 13107, 2362.4433, 5.904115
16782, 43715, 2362.1923, 5.903488
16783, 25777, 2361.9414, 5.902861
16784, 9916, 2361.6904, 5.902234
16785, 30640, 2361.4394, 5.901607
16786, 4246, 2361.1885, 5.900979
16787, 7184, 2360.9375, 5.900352
16788, 7901, 2360.6865, 5.899725
16789, 14854, 2360.4356, 5.899098
16790, 42601, 2360.1846, 5.898471
16791, 54302, 2359.9336, 5.897843
16792, 39165, 2359.6827, 5.897216
16793, 27807, 2359.4317, 5.896589
16794, 10759, 2359.1807, 5.895962
16795, 23785, 2358.9298, 5.895335
16796, 22382, 2358.6788, 5.894707
16797, 9344, 2358.4278, 5.894080
16798, -40919, 2358.1769, 5.893453
16799, -47612, 2357.9259, 5.892826
16800, -17684, 2357.6749, 5.892199
16801, -52095, 2357.4240, 5.891571
16802, -38262, 2357.1730, 5.890944
16803, -33440, 2356.9220, 5.890317
16804, -61687, 2356.6711, 5.889690
16805, -11989, 2356.4201, 5.889063
16806, -23614, 2356.1691, 5.888435
16807, -1756, 2355.9182, 5.887808
16808, 6833, 2355.6672, 5.887181
16809, -17514, 2355.4162, 5.886554
16810, -7525, 2355.1653, 5.885927
16811, 17432, 2354.9143, 5.885299
16812, 46367, 2354.6633, 5.884672
16813, 26121, 2354.4124, 5.884045
16814, 2733, 2354.1614, 5.883418
16815, 3386, 2353.9104, 5.882791
16816, 3794, 2353.6595, 5.882163
16817, 28449, 2353.4085, 5.881536
16818, 10543, 2353.1575, 5.880909
16819, 32709, 2352.9066, 5.880282
16820, 39750, 2352.6556, 5.879654
16821, 12681, 2352.4046, 5.879027
16822, 2086, 2352.1537, 5.878400
16823, -12593, 2351.9027, 5.877773
16824, 23335, 2351.6517, 5.877146
16825, 30466, 2351.4008, 5.876518
16826, 58170, 2351.1498, 5.875891
16827, 43667, 2350.8988, 5.875264
16828, 32795, 2350.6479, 5.874637
16829, 8654, 2350.3969, 5.874010
16830, -18366, 2350.1459, 5.873382
16831, -7046, 2349.8950, 5.872755
16832, 20315, 2349.6440, 5.872128
16833, -15859, 2349.3930, 5.871501
16834, -18656, 2349.1421, 5.870874
16835, -21372, 2348.8911, 5.870246
16836, -5120, 2348.6401, 5.869619
16837, 21627, 2348.3892, 5.868992
16838, 7605, 2348.1382, 5.868365
16839, 11225, 2347.8872, 5.867738
16840, 19251, 2347.6363, 5.867110
16841, 36006, 2347.3853, 5.866483
16842, 22802, 2347.1343, 5.865856
16843, -7056, 2346.8834, 5.865229
16844, 13669, 2346.6324, 5.864602
16845, 20852, 2346.3814, 5.863974
16846, -2362, 2346.1305, 5.863347
16847, 12705, 2345.8795, 5.862720
16848, 23965, 2345.6285, 5.862093
16849, -8361, 2345.3776, 5.861466
16850, -11259, 2345.1266, 5.860838
16851, -6865, 2344.8756, 5.860211
16852, 17661, 2344.6247, 5.859584
16853, -8147, 2344.3737, 5.858957
16854, -454, 2344.1227, 5.858329
16855, 143, 2343.8718, 5.857702
16856, 10892, 2343.6208, 5.857075
16857, 18287, 2343.3698, 5.856448
16858, 25348, 2343.1189, 5.855821
16859, 51395, 2342.8679, 5.855193
16860, 23828, 2342.6169, 5.854566
16861, 8049, 2342.3660, 5.853939
16862, 17084, 2342.1150, 5.853312
16863, 41308, 2341.8640, 5.852685
16864, 16190, 2341.6130, 5.852057
16865, 3936, 2341.3621, 5.851430
16866, -14381, 2341.1111, 5.850803
16867, -40035, 2340.8601, 5.850176
16868, -8712, 2340.6092, 5.849549
16869, 5176, 2340.3582, 5.848921
16870, -4552, 2340.1072, 5.848294
16871, -14128, 2339.8563, 5.847667
16872, -8208, 2339.6053, 5.847040
16873, 3787, 2339.3543, 5.846413
16874, -2069, 2339.1034, 5.845785
16875, 7981, 2338.8524, 5.845158
16876, 19978, 2338.6014, 5.844531
16877, 11864, 2338.3505, 5.843904
16878, 28830, 2338.0995, 5.843277
16879, 6432, 2337.8485, 5.842649
16880, 13630, 2337.5976, 5.842022
16881, 23554, 2337.3466, 5.841395
16882, 53017, 2337.0956, 5.840768
16883, 51000, 2336.8447, 5.840141
16884, 35563, 2336.5937, 5.839513
16885, 14721, 2336.3427, 5.838886
16886, -19871, 2336.0918, 5.838259
16887, -1646, 2335.8408, 5.837632
16888, 12459, 2335.5898, 5.837004
16889, 21157, 2335.3389, 5.836377
16890, 10360, 2335.0879, 5.835750
16891, -20109, 2334.8369, 5.835123
16892, -14584, 2334.5860, 5.834496
16893, -10309, 2334.3350, 5.833868
16894, 20825, 2334.0840, 5.833241
16895, 38062, 2333.8331, 5.832614
16896, 41717, 2333.5821, 5.831987
16897, 57230, 2333.3311, 5.831360
16898, 38373, 2333.0802, 5.830732
16899, -2840, 2332.8292, 5.830105
16900, -22855, 2332.5782, 5.829478
16901, -20913, 2332.3273, 5.828851
16902, -5030, 2332.0763, 5.828224
16903, -2763, 2331.8253, 5.827596
16904, -10453, 2331.5744, 5.826969
16905, 40580, 2331.3234, 5.826342
16906, 30209, 2331.0724, 5.825715
16907, -14450, 2330.8215, 5.825088
16908, -3250, 2330.5705, 5.824460
16909, -7886, 2330.3195, 5.823833
16910, 5339, 2330.0686, 5.823206
16911, -3375, 2329.8176, 5.822579
16912, -12555, 2329.5666, 5.821952
16913, -15260, 2329.3157, 5.821324
16914, -17767, 2329.0647, 5.820697
16915, -38190, 2328.8137, 5.820070
16916, -13968, 2328.5628, 5.819443
16917, 6730, 2328.3118, 5.818816
16918, 22148, 2328.0608, 5.818188
16919, -27154, 2327.8099, 5.817561
16920, -19056, 2327.5589, 5.816934
16921, -1770, 2327.3079, 5.816307
16922, 2134, 2327.0570, 5.815679
16923, -2479, 2326.8060, 5.815052
16924, 9695, 2326.5550, 5.814425
16925, 41241, 2326.3041, 5.813798
16926, 10286, 2326.0531, 5.813171
16927, 10524, 2325.8021, 5.812543
16928, 26991, 2325.5512, 5.811916
16929, 37311, 2325.3002, 5.811289
16930, 27043, 2325.0492, 5.810662
16931, 20922, 2324.7983, 5.810035
16932, 33749, 2324.5473, 5.809407
16933, 32322, 2324.2963, 5.808780
16934, 2615, 2324.0454, 5.808153
16935, -15599, 2323.7944, 5.807526
16936, 16920, 2323.5434, 5.806899
16937, 31197, 2323.2925, 5.806271
16938, 28433, 2323.0415, 5.805644
16939, 36744, 2322.7905, 5.805017
16940, 37934, 2322.5396, 5.804390
16941, 27291, 2322.2886, 5.803763
16942, 31461, 2322.0376, 5.803135
16943, 32665, 2321.7867, 5.802508
16944, 53953, 2321.5357, 5.801881
16945, 38505, 2321.2847, 5.801254
16946, 2118, 2321.0338, 5.800627
16947, -610, 2320.7828, 5.799999
16948, -10755, 2320.5318, 5.799372
16949, -4494, 2320.2809, 5.798745
16950, -9349, 2320.0299, 5.798118
16951, 8607, 2319.7789, 5.797491
16952, 12260, 2319.5280, 5.796863
16953, 19063, 2319.2770, 5.796236
16954, 3629, 2319.0260, 5.795609
16955, 13954, 2318.7751, 5.794982
16956, 7382, 2318.5241, 5.794355
16957, -3221, 2318.2731, 5.793727
16958, 28317, 2318.0222, 5.793100
16959, 18011, 2317.7712, 5.792473
16960, 14335, 2317.5202, 5.791846
16961, 50458, 2317.2693, 5.791218
16962, 76298, 2317.0183, 5.790591
16963, 45812, 2316.7673, 5.789964
16964, 42829, 2316.5164, 5.789337
16965, 70220, 2316.2654, 5.788710
16966, 77219, 2316.0144, 5.788082
16967, 65753, 2315.7635, 5.787455
16968, 70395, 2315.5125, 5.786828
16969, 8734, 2315.2615, 5.786201
16970, 11260, 2315.0106, 5.785574
16971, 1097, 2314.7596, 5.784946
16972, -5849, 2314.5086, 5.784319
16973, 27559, 2314.2577, 5.783692
16974, 25433, 2314.0067, 5.783065
16975, 26477, 2313.7557, 5.782438
16976, 26685, 2313.5048, 5.781810
16977, 6590, 2313.2538, 5.781183
16978, 5434, 2313.0028, 5.780556
16979, 39784, 2312.7519, 5.779929
16980, 60200, 2312.5009, 5.779302
16981, 9336, 2312.2499, 5.778674
16982, 7205, 2311.9990, 5.778047
16983, 18057, 2311.7480, 5.777420
16984, 19686, 2311.4970, 5.776793
16985, 18730, 2311.2461, 5.776166
16986, 15005, 2310.9951, 5.775538
16987, 19112, 2310.7441, 5.774911
16988, -2288, 2310.4931, 5.774284
16989, 1032, 2310.2422, 5.773657
16990, 28449, 2309.9912, 5.773030
16991, 58196, 2309.7402, 5.772402
16992, 13475, 2309.4893, 5.771775
16993, 13347, 2309.2383, 5.771148
16994, 11426, 2308.9873, 5.770521
16995, 48101, 2308.7364, 5.769893
16996, 65801, 2308.4854, 5.769266
16997, 86528, 2308.2344, 5.768639
16998, 42485, 2307.9835, 5.768012
16999, 40693, 2307.7325, 5.767385
17000, 47144, 2307.4815, 5.766757
17001, 26092, 2307.2306, 5.766130
17002, 26622, 2306.9796, 5.765503
17003, 1584, 2306.7286, 5.764876
17004, 15316, 2306.4777, 5.764249
17005, 2959, 2306.2267, 5.763621
17006, -6302, 2305.9757, 5.762994
17007, 9874, 2305.7248, 5.762367
17008, 32003, 2305.4738, 5.761740
17009, 33302, 2305.2228, 5.761113
17010, 12787, 2304.9719, 5.760485
17011, 35930, 2304.7209, 5.759858
17012, 18030, 2304.4699, 5.759231
17013, 13638, 2304.2190, 5.758604
17014, -3514, 2303.9680, 5.757977
17015, 4166, 2303.7170, 5.757349
17016, -16134, 2303.4661, 5.756722
17017, -1134, 2303.2151, 5.756095
17018, -16226, 2302.9641, 5.755468
17019, 26001, 2302.7132, 5.754841
17020, 16387, 2302.4622, 5.754213
17021, -8207, 2302.2112, 5.753586
17022, 19526, 2301.9603, 5.752959
17023, 50590, 2301.7093, 5.752332
17024, 75947, 2301.4583, 5.751705
17025, 79165, 2301.2074, 5.751077
17026, 81681, 2300.9564, 5.750450
17027, 76877, 2300.7054, 5.749823
17028, 75242, 2300.4545, 5.749196
17029, 24757, 2300.2035, 5.748568
17030, 16412, 2299.9525, 5.747941
17031, 40251, 2299.7016, 5.747314
17032, 20152, 2299.4506, 5.746687
17033, 23893, 2299.1996, 5.746060
17034, 33926, 2298.9487, 5.745432
17035, 16793, 2298.6977, 5.744805
17036, 25563, 2298.4467, 5.744178
17037, 25286, 2298.1958, 5.743551
17038, 17774, 2297.9448, 5.742924
17039, 7731, 2297.6938, 5.742296
17040, 27897, 2297.4429, 5.741669
17041, 33074, 2297.1919, 5.741042
17042, 68701, 2296.9409, 5.740415
17043, 78231, 2296.6900, 5.739788
17044, 38174, 2296.4390, 5.739160
17045, 44682, 2296.1880, 5.738533
17046, 57569, 2295.9371, 5.737906
17047, 80651, 2295.6861, 5.737279
17048, 66413, 2295.4351, 5.736652
17049, 53598, 2295.1842, 5.736024
17050, 24589, 2294.9332, 5.735397
17051, 65025, 2294.6822, 5.734770
17052, 64168, 2294.4313, 5.734143
17053, 16525, 2294.1803, 5.733516
17054, 31648, 2293.9293, 5.732888
17055, 33476, 2293.6784, 5.732261
17056, 46771, 2293.4274, 5.731634
17057, 47031, 2293.1764, 5.731007
17058, 25950, 2292.9255, 5.730380
17059, 49599, 2292.6745, 5.729752
17060, 56761, 2292.4235, 5.729125
17061, 47838, 2292.1726, 5.728498
17062, -8700, 2291.9216, 5.727871
17063, 778, 2291.6706, 5.727244
17064, 5085, 2291.4197, 5.726616
17065, 34843, 2291.1687, 5.725989
17066, 2963, 2290.9177, 5.725362
17067, -15393, 2290.6668, 5.724735
17068, 20848, 2290.4158, 5.724107
17069, 2585, 2290.1648, 5.723480
17070, -13643, 2289.9139, 5.722853
17071, 11596, 2289.6629, 5.722226
17072, 25083, 2289.4119, 5.721599
17073, 16001, 2289.1610, 5.720971
17074, 13758, 2288.9100, 5.720344
17075, 5672, 2288.6590, 5.719717
17076, 4675, 2288.4081, 5.719090
17077, 12307, 2288.1571, 5.718463
17078, 52246, 2287.9061, 5.717835
17079, 50763, 2287.6552, 5.717208
17080, 34168, 2287.4042, 5.716581
17081, 26176, 2287.1532, 5.715954
17082, 91, 2286.9023, 5.715327
17083, 24060, 2286.6513, 5.714699
17084, 40798, 2286.4003, 5.714072
17085, 42698, 2286.1494, 5.713445
